gs://my-cifar10-dataset-1012/span-1/automobile/3235.jpg,automobile
gs://my-cifar10-dataset-1012/span-1/automobile/0683.jpg,automobile
gs://my-cifar10-dataset-1012/span-1/automobile/4113.jpg,automobile
gs://my-cifar10-dataset-1012/span-1/automobile/2492.jpg,automobile
gs://my-cifar10-dataset-1012/span-1/automobile/3503.jpg,automobile
gs://my-cifar10-dataset-1012/span-1/automobile/2657.jpg,automobile
gs://my-cifar10-dataset-1012/span-1/automobile/4614.jpg,automobile
gs://my-cifar10-dataset-1012/span-1/automobile/2666.jpg,automobile
gs://my-cifar10-dataset-1012/span-1/automobile/2256.jpg,automobile
gs://my-cifar10-dataset-1012/span-1/automobile/2776.jpg,automobile
gs://my-cifar10-dataset-1012/span-1/automobile/3833.jpg,automobile
gs://my-cifar10-dataset-1012/span-1/automobile/1039.jpg,automobile
gs://my-cifar10-dataset-1012/span-1/bird/4872.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3715.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1813.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2193.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3527.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0872.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1319.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0044.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0062.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3364.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4808.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3104.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1978.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1891.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4916.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2677.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1489.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0605.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4745.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0941.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3723.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4379.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1193.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0881.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2207.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2410.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2594.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3217.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0969.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3268.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1431.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0226.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3270.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0141.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1117.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1420.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0668.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3638.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0365.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1590.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3842.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2093.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3639.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2903.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0006.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0386.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3697.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0964.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1873.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4206.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4802.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3996.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4890.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3138.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2076.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1289.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0586.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0870.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2343.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0762.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2454.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0078.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3512.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4262.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1041.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2273.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2760.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2384.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3403.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4937.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1551.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4805.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4640.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0639.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4553.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1374.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3396.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3241.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4614.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3656.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1185.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1265.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3925.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2433.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2783.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2314.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2746.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1274.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3473.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2724.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1069.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4290.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2063.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2288.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1385.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1458.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4623.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3196.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0663.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0585.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3905.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0024.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0000.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2263.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3311.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0070.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4992.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2793.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1217.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0379.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0322.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0944.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1496.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2392.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0796.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0771.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3135.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2930.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0678.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3184.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1419.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1911.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0879.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3641.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0221.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3016.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3914.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4602.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0756.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1909.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4378.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2886.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3076.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1452.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0455.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1850.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0684.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0366.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3202.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0661.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1684.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4620.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1562.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0207.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0309.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1348.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3516.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2267.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0968.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3120.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4250.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2159.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1532.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1863.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3463.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2571.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1150.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2919.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0896.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2037.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4647.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2383.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0650.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1672.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4296.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2918.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4415.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4284.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4847.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0512.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1974.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3766.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2767.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4443.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0520.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3133.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1014.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3416.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1228.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3922.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1723.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0003.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1650.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3466.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0031.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3172.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2835.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0744.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1918.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3870.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2838.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4556.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/3576.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4451.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1306.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1259.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/1769.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/2212.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/4233.jpg,bird
gs://my-cifar10-dataset-1012/span-1/bird/0691.jpg,bird
gs://my-cifar10-dataset-1012/span-1/cat/4226.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1617.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2072.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0749.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4579.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0845.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3612.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0672.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0728.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0409.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2686.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3871.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2165.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3020.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1562.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1783.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3135.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3079.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0829.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1529.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3189.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1144.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3553.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0538.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2979.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3897.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3543.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2512.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3136.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1930.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2860.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1488.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0987.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2774.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0864.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2258.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0248.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0795.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4446.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4324.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1870.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4738.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2752.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1657.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0869.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4721.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3618.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0473.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1109.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2785.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0206.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3808.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3402.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4595.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0472.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3480.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2354.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1337.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3187.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4508.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0633.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3114.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1211.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3784.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4511.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4459.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1928.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0919.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1228.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0223.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4171.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2048.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0500.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2762.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1654.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2158.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1989.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3427.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2382.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2685.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4701.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4788.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2519.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0194.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0776.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4889.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0684.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2651.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3327.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4717.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3793.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4091.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1842.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1658.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4746.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2229.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2850.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2917.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4240.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0215.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4337.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4855.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4288.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0314.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4447.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4901.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1798.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0595.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3109.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4970.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4570.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1195.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0590.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2076.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2935.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2430.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0093.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0964.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3722.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1359.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1717.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2196.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2452.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2209.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2743.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0803.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3935.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3485.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3342.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2198.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1079.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0294.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3644.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3045.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4083.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4304.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0425.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0355.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3977.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0851.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4095.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1212.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3876.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0874.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4048.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4524.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4827.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3907.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2199.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0357.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4998.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0448.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3809.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2649.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3172.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4326.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3987.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0848.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0642.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2718.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1208.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3369.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0805.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0824.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3161.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2996.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1671.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3074.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1659.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0336.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3320.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4698.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0739.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2704.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3923.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1248.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2733.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0858.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0792.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4668.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2988.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4501.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1174.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0694.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3286.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0219.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/3056.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0861.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/2802.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4491.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0036.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0547.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/1539.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4886.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4251.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0771.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4470.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/4201.jpg,cat
gs://my-cifar10-dataset-1012/span-1/cat/0016.jpg,cat
